"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"361","OR10K2",0.123476681973017,6.86124016210752,2.3912497156614,0.077099952145799,0.330397855871333,-4.82050645681791,4
"362","PTOV1",-0.132555333676746,6.25790881117035,-2.38289243084274,0.0777898827715995,0.332433559800178,-4.8304664915904,4
"363","SKA1",-0.120228885216229,6.28403836387705,-2.37527355582478,0.078424994676058,0.334224426346726,-4.83955296178023,4
"364","MSH5",-0.177264431092352,6.50259876496963,-2.36957377908568,0.0789039954126155,0.334423235351551,-4.84635464810236,4
"365","MSH5-SAPCD1",-0.177264431092352,6.50259876496963,-2.36957377908568,0.0789039954126155,0.334423235351551,-4.84635464810236,4
"366","LOC105377134",-0.173412017226326,6.59937316256093,-2.36622142557827,0.0791872785647124,0.334706885080902,-4.85035667412093,4
"367","PTPN12",-0.328199024808003,5.6562254039918,-2.35039832889483,0.0805401035213121,0.339497384598011,-4.8692618008771,4
"368","PDK3",-0.143955835441198,6.39977782362167,-2.34742778527861,0.0807969976037873,0.339508733887729,-4.87281378051579,4
"369","CASP10",-0.127668848733318,6.02868560636462,-2.34452796441807,0.0810486748808225,0.339508733887729,-4.87628204782983,4
"370","CFAP119",-0.150575237476814,6.26108639399393,-2.3402608109288,0.08142064658846,0.339508733887729,-4.88138720759624,4
"371","RNF40",-0.150575237476814,6.26108639399393,-2.3402608109288,0.08142064658846,0.339508733887729,-4.88138720759624,4
"372","CCNF",0.146796394820836,6.17180279744332,2.32820619269298,0.0824819858255339,0.34300976363468,-4.89581887347428,4
"373","GLUD1",-0.173515048611273,5.81726422559309,-2.31464057880551,0.0836951962717855,0.345539287778999,-4.91207631703978,4
"374","SHLD2",-0.173515048611273,5.81726422559309,-2.31464057880551,0.0836951962717855,0.345539287778999,-4.91207631703978,4
"375","RFC5",0.150807336696431,6.34429158878663,2.31391858588884,0.0837603315559952,0.345539287778999,-4.91294206677426,4
"376","CMTR1",-0.227950301135091,6.41073537042764,-2.30820131521428,0.0842781561136094,0.346750817839771,-4.9197994417437,4
"377","NOTCH1",-0.144940745748131,5.77415094310956,-2.30471252599815,0.0845959260858868,0.347125730068319,-4.92398544618536,4
"378","BUB1",-0.150632899081054,6.44665759340793,-2.29697332618145,0.0853056972679167,0.347125730068319,-4.93327529987761,4
"379","LOC105373554",-0.150632899081054,6.44665759340793,-2.29697332618145,0.0853056972679167,0.347125730068319,-4.93327529987761,4
"380","LOC124901681",-0.2747638159941,5.62998689785899,-2.29672561339936,0.0853285265097005,0.347125730068319,-4.9335727360605,4
"381","CASP8",-0.168306065129426,5.33697731930043,-2.29496254930554,0.0854912108313054,0.347125730068319,-4.93568986170598,4
"382","ZNF91",-0.178161970761492,6.52784497763967,-2.29105550831592,0.0858529813370759,0.347682099812713,-4.94038252709977,4
"383","FBXO5",-0.182297358836494,6.21214624189736,-2.28159646023621,0.0867360385930021,0.350341127162857,-4.95174927241881,4
"384","NO_SITE_272",0.335999029151083,6.36964584766321,2.27526537638999,0.0873328247674462,0.351132763531732,-4.95936163600915,4
"385","TRIM63",-0.151819007898822,6.79839793882126,-2.27448401382765,0.0874067997691372,0.351132763531732,-4.96030137340116,4
"386","NO_SITE_90",-0.157850136351344,6.06253894149222,-2.26904687134208,0.0879235244383243,0.351132763531732,-4.96684203998075,4
"387","PIMREG",-0.119681769612302,6.11066166318949,-2.26766358954524,0.0880555366824476,0.351132763531732,-4.96850647997511,4
"388","ZNF337-AS1",-0.160613601914139,6.71179681985289,-2.26536114751438,0.0882757653217472,0.351132763531732,-4.97127726710747,4
"389","NO_SITE_149",-0.147634387793,6.50205248293464,-2.26517196621413,0.0882938881796018,0.351132763531732,-4.97150495034747,4
"390","RN7SL484P",-0.339152874011866,6.66577650788392,-2.25176837858362,0.089588666487013,0.354764631772749,-4.98764410481208,4
"391","EMILIN2",0.118046482715149,6.32275245086257,2.24921820911948,0.0898374318947782,0.354764631772749,-4.99071643829744,4
"392","FATE1",-0.119966213042633,6.56010398679068,-2.24630474085863,0.0901225913464683,0.354764631772749,-4.99422711134845,4
"393","MCM5",-0.147837430737137,6.50120145003298,-2.24628594249475,0.0901244345744605,0.354764631772749,-4.99424976526514,4
"394","GOLGA6L3P",-0.145976367642212,6.22581628227246,-2.23662352539476,0.0910775138467226,0.356944344105734,-5.00589772825912,4
"395","KLF10",-0.122208330496729,6.24249172912903,-2.23294196414341,0.0914436414252722,0.356944344105734,-5.01033778220056,4
"396","CD14",-0.113222483835348,6.0411688816402,-2.23191369059772,0.0915461984393819,0.356944344105734,-5.01157809662279,4
"397","POTENTIALLY_ACTIVE_6",-0.210642481251718,6.38765009137068,-2.22817648925903,0.0919200293709536,0.356944344105734,-5.01608664588599,4
"398","TNPO1-DT",-0.168704081479509,6.04600521715596,-2.22758942603096,0.0919789093027999,0.356944344105734,-5.0167949762761,4
"399","RBMY1A1",-0.228411238213386,6.40070125112106,-2.22217426710177,0.0925240348974786,0.356944344105734,-5.02332997747158,4
"400","RBMY1B",-0.228411238213386,6.40070125112106,-2.22217426710177,0.0925240348974786,0.356944344105734,-5.02332997747158,4
"401","RBMY1D",-0.228411238213386,6.40070125112106,-2.22217426710177,0.0925240348974786,0.356944344105734,-5.02332997747158,4
"402","PPP1R16B",-0.123065994647576,5.8817878043881,-2.21920017092392,0.0928249746064406,0.357214516706874,-5.02692006598239,4
"403","AJM1",-0.111549904939298,6.50899513053542,-2.21059105747477,0.0937023349885864,0.358941474300435,-5.03731605342804,4
"404","GALNT12",-0.11352461594571,6.43958306842586,-2.20755574268199,0.0940138880434138,0.358941474300435,-5.04098268109045,4
"405","NO_SITE_70",-0.194065526613517,6.19557293289958,-2.20622365146467,0.0941509853499856,0.358941474300435,-5.04259204667146,4
"406","RAD54L",-0.112552529411819,6.49802129887274,-2.20400195711812,0.0943801401528408,0.358941474300435,-5.04527647412516,4
"407","LOC107984510",0.231855181003571,6.43004992300813,2.20124011183638,0.0946658833319828,0.358941474300435,-5.04861405394758,4
"408","NR4A1",0.231855181003571,6.43004992300813,2.20124011183638,0.0946658833319828,0.358941474300435,-5.04861405394758,4
"409","ALDH1A1",-0.1913217732535,6.23368522577283,-2.1976350173063,0.0950403344011324,0.359441540985175,-5.05297149203984,4
"410","NO_SITE_88",-0.434318316585681,5.93880912864844,-2.19550396124199,0.0952624639973638,0.359441540985175,-5.05554771171733,4
"411","NO_SITE_126",0.133631816407613,6.87939063661317,2.18752164784461,0.0960996963991542,0.361718321969566,-5.06520031418326,4
"412","FBLN7",-0.110466498945355,6.33284542036997,-2.18319081216608,0.0965573962186696,0.361934159961433,-5.07043921666483,4
"413","SEMA3E",0.121613846269411,6.60797620012332,2.18255349523534,0.0966249567317854,0.361934159961433,-5.0712102708566,4
"414","H2AC13",0.170341044122239,6.97311562677899,2.17345005014783,0.0975958057497427,0.362907547263085,-5.08222699871735,4
"415","H2BC13",0.170341044122239,6.97311562677899,2.17345005014783,0.0975958057497427,0.362907547263085,-5.08222699871735,4
"416","FGF20",-0.151074638053161,6.44441566248726,-2.171907255487,0.0977614211661829,0.362907547263085,-5.08409458900703,4
"417","TGFBR2",-0.15244678670014,5.95678228102219,-2.17133276328937,0.0978231720806118,0.362907547263085,-5.08479006552214,4
"418","GAP43",-0.208594733197742,6.24612653204385,-2.16053445584751,0.098992032357452,0.36619592832453,-5.09786638340228,4
"419","CXorf49B",-0.165184232666631,6.22096599462459,-2.15878386068375,0.0991829954544137,0.36619592832453,-5.09998698071788,4
"420","CHML",-0.138392994039435,6.19192956756403,-2.14403101611296,0.100808790749194,0.370430402111645,-5.11786541599706,4
"421","OPN3",-0.138392994039435,6.19192956756403,-2.14403101611296,0.100808790749194,0.370430402111645,-5.11786541599706,4
"422","CSTP2",-0.173334315224672,5.70913950878215,-2.13942464720315,0.101322515248427,0.371435855661887,-5.1234503642522,4
"423","VSIG2",-0.164652899752642,6.34474394400268,-2.13417893299356,0.101911110653463,0.37191278094214,-5.12981196957922,4
"424","NO_SITE_135",-0.413788900020276,5.11733689955935,-2.13100578295745,0.102269008531902,0.37191278094214,-5.13366088134742,4
"425","GOLGA6L10",-0.12272880709412,6.23150096413805,-2.13070176485016,0.102303372228989,0.37191278094214,-5.13402967340607,4
"426","EP300",-0.222061006972078,5.77124638531742,-2.12972159900848,0.102414249955625,0.37191278094214,-5.13521870782513,4
"427","NO_SITE_176",0.275212158231413,5.65183450887234,2.12359255372876,0.10311062751226,0.373564732462452,-5.14265501820442,4
"428","ZNF296",-0.12597277548592,6.15205142257143,-2.11300618349173,0.104325928583194,0.377084606350938,-5.15550408133861,4
"429","MEIS2",-0.110308023043391,6.46734584613738,-2.11042227082724,0.104624979108151,0.377284015571818,-5.15864115123048,4
"430","TEFM",-0.215847073151883,6.4245359113546,-2.10709740967561,0.105011191012564,0.377443484512414,-5.1626782847794,4
"431","LOC105374889",-0.116593979676507,5.90923315242577,-2.10584424022381,0.105157169893245,0.377443484512414,-5.16420005873157,4
"432","TP53",-0.162562733668959,6.24575120824845,-2.09872681574568,0.105990564486246,0.37955417421348,-5.17284448550897,4
"433","CLTCL1",-0.123234258271563,6.06934785731194,-2.09124962772198,0.106874017214598,0.381475399972858,-5.1819284470241,4
"434","CENPK",0.110556828106552,6.53820535404912,2.09001862898403,0.107020247956186,0.381475399972858,-5.1834242218169,4
"435","ANKRD17",-0.131939970669585,6.11093206889108,-2.07769631989531,0.108496349414037,0.382693812548965,-5.19840062967628,4
"436","ANKRD17-DT",-0.131939970669585,6.11093206889108,-2.07769631989531,0.108496349414037,0.382693812548965,-5.19840062967628,4
"437","DPYSL2",-0.202921642797272,5.86386934953184,-2.07765947798199,0.108500796553587,0.382693812548965,-5.1984454167393,4
"438","CCNB1",-0.142563401603199,6.28113925881293,-2.07737632198211,0.108534982710921,0.382693812548965,-5.19878963869423,4
"439","CEP57L1",-0.120411581929368,6.36543651957796,-2.07684671887877,0.108598955209435,0.382693812548965,-5.19943346598405,4
"440","TNFRSF10B",-0.146613461044014,5.12662498501706,-2.06002879619227,0.110652396756541,0.389043767687201,-5.21988451690521,4
"441","MAPKBP1",0.121152312446658,6.49759207703187,2.05293885217429,0.11153095186005,0.391243497794779,-5.22850929582808,4
"442","HAPSTR1",-0.128821452157311,6.46534720703228,-2.04744562669945,0.112216967710776,0.392759386987716,-5.23519291457744,4
"443","RASGRP4",-0.103515390657845,6.34844517122183,-2.03423015451672,0.113886601606453,0.397703324345786,-5.25127625959966,4
"444","GAS2",-0.12378090778744,6.7043984352111,-2.02813518053058,0.114665887682821,0.397762733386491,-5.25869568646125,4
"445","GOLGA8EP",0.591618577104905,7.2628235008796,2.02723754065011,0.114781154920092,0.397762733386491,-5.25978847508024,4
"446","GOLGA8G",0.591618577104905,7.2628235008796,2.02723754065011,0.114781154920092,0.397762733386491,-5.25978847508024,4
"447","CENPH",-0.109603405396069,6.38945095627484,-2.02442603018558,0.115143015066485,0.397762733386491,-5.26321135717989,4
"448","INCA1",-0.219457157114661,6.10403057436378,-2.0226609346112,0.115370839068325,0.397762733386491,-5.26536038726957,4
"449","PSMD10",-0.109790956801151,6.3947586693431,-2.02207693483903,0.115446326626073,0.397762733386491,-5.26607143384012,4
"450","NO_SITE_95",0.26590326552067,7.62278481040964,2.01063933697724,0.116935801489125,0.401128901555464,-5.27999896296538,4
"451","NO_SITE_97",0.162595845217454,6.60416044781648,2.0105927628007,0.116941909891089,0.401128901555464,-5.28005568260497,4
"452","WT1",-0.194485859606493,5.8463987143048,-1.99899402866864,0.118474154208354,0.403256757362018,-5.29418248255373,4
"453","POTENTIALLY_ACTIVE_7",0.171875079660874,6.73884805636149,1.99800868598766,0.118605339405998,0.403256757362018,-5.29538271726445,4
"454","ZNG1B",0.13145429222471,5.99834616754512,1.99505855222272,0.118999068713069,0.403256757362018,-5.29897635071825,4
"455","GPR55",-0.105136867068847,6.49031352494172,-1.99447854594874,0.119076646571418,0.403256757362018,-5.29968288997133,4
"456","NO_SITE_251",-0.467726346754542,5.45887319762593,-1.99410654446111,0.119126432403862,0.403256757362018,-5.30013604971548,4
"457","GJA3",-0.106697595943751,5.8976249902201,-1.99327822596994,0.11923737063864,0.403256757362018,-5.30114508836227,4
"458","LHX4",-0.217437439546195,6.02060838055378,-1.99216281842994,0.119386939154366,0.403256757362018,-5.30250387130615,4
"459","SIDT2",-0.128372460535063,6.28536283029083,-1.98459386968076,0.120407359538983,0.40581739696472,-5.31172486375776,4
"460","UBP1",-0.209914526095474,6.15289821496992,-1.97580322344028,0.121604553330156,0.408157748146017,-5.32243526721834,4
"461","SLC43A3",-0.126585625681988,6.14334419173817,-1.97420765414648,0.121823254162314,0.408157748146017,-5.32437939353568,4
"462","PSKH2",-0.0993877863490003,6.13568994529197,-1.97252090345402,0.122054923415878,0.408157748146017,-5.32643465216014,4
"463","NFATC2",-0.142365872839587,5.89911961617058,-1.97177807131635,0.1221571023863,0.408157748146017,-5.32733978244417,4
"464","NO_SITE_34",-0.261591055362129,6.30422180941476,-1.96320645354764,0.12334298209931,0.410593686916306,-5.33778457410135,4
"465","TUBB2A",-0.101365122973671,6.0251350636139,-1.96119493438229,0.12362310348193,0.410593686916306,-5.3402357682501,4
"466","SEC14L2",-0.10861651909692,6.21192594453767,-1.95717309464194,0.124185276180328,0.410593686916306,-5.34513678343171,4
"467","CDC20",-0.15417998795227,6.10244511343708,-1.95683827073157,0.124232204245633,0.410593686916306,-5.34554480471134,4
"468","CDC20-DT",-0.15417998795227,6.10244511343708,-1.95683827073157,0.124232204245633,0.410593686916306,-5.34554480471134,4
"469","OVOL2",-0.136612690040951,6.18839737586218,-1.9550823459224,0.124478629065125,0.410593686916306,-5.34768461093976,4
"470","CSF1R",-0.132948585397684,6.43776722202071,-1.94306098720846,0.126180164733909,0.413578077027629,-5.36233444470807,4
"471","NO_SITE_197",-0.0989503761940386,6.63469338661972,-1.94296999258034,0.126193141201046,0.413578077027629,-5.3624453368928,4
"472","STIL",-0.107919943093056,6.36673935257198,-1.94120432727652,0.126445227046277,0.413578077027629,-5.36459709767935,4
"473","GRSF1",-0.173114114397223,6.26685520803852,-1.94115018691241,0.126452965434699,0.413578077027629,-5.36466307689089,4
"474","ENTPD5",-0.201017454125199,6.22116684186343,-1.93894016112335,0.126769292008828,0.413578077027629,-5.36735636948843,4
"475","VASN",-0.216051365893357,6.10970384419763,-1.93741950323992,0.126987450929621,0.413578077027629,-5.36920955049492,4
"476","TMEM179",-0.125991791969716,6.04476781679094,-1.92914139308408,0.128182289763654,0.415252028463915,-5.37929779300939,4
"477","CENPC",-0.140305609126793,6.3937160910736,-1.92886918084,0.128221788476576,0.415252028463915,-5.37962952586872,4
"478","USP10",-0.177398673539595,6.19690648124003,-1.92478599299914,0.128815870159282,0.415252028463915,-5.38460549088525,4
"479","XIRP1",-0.127445045380919,6.52192429229166,-1.92404783707858,0.128923588776931,0.415252028463915,-5.38550503483104,4
"480","NEMP1",-0.105637338259451,6.44764181971462,-1.92289109527007,0.129092589508927,0.415252028463915,-5.38691467748951,4
"481","AMBRA1",-0.259120325092401,6.22680596396526,-1.92252872635386,0.129145581652175,0.415252028463915,-5.38735627043276,4
"482","CIT",0.124675314268613,6.4593301381954,1.92092495847018,0.129380399301621,0.415252028463915,-5.38931065824396,4
"483","GCG",-0.105454345012734,6.65952907631024,-1.90683508251356,0.131463550819342,0.420170438865876,-5.40648007908856,4
"484","CXorf49",-0.212083289699563,6.25579705656125,-1.90515412414023,0.13171451089613,0.420170438865876,-5.40852831006356,4
"485","LMNB1",-0.0962974952622924,6.02845855018801,-1.90195800185883,0.132193121330336,0.420170438865876,-5.41242266239004,4
"486","CD209",-0.104849619440405,6.48129738260684,-1.90117537270161,0.13231060673854,0.420170438865876,-5.41337624682163,4
"487","LOC105376146",0.237703795447309,6.03027888141825,1.90001869735429,0.132484451108432,0.420170438865876,-5.41478556854497,4
"488","NO_SITE_152",-0.396290832170871,6.288776904116,-1.89963315195755,0.132542452596346,0.420170438865876,-5.4152553226302,4
"489","NO_SITE_42",0.196212747444654,7.12467944515614,1.89608216971543,0.133077966096986,0.421005344687192,-5.41958179438718,4
"490","NO_SITE_30",0.233399827032281,7.03931322874185,1.89118607738319,0.133820201915623,0.422489494619324,-5.42554682452658,4
"491","LOC124904012",0.0985525942356018,6.8239195559884,1.87742619056458,0.135930406560768,0.426116169926438,-5.44230858982923,4
"492","STK40",0.0985525942356018,6.8239195559884,1.87742619056458,0.135930406560768,0.426116169926438,-5.44230858982923,4
"493","PPIE",0.139731808053586,6.41587877999617,1.87709038530941,0.135982355763982,0.426116169926438,-5.44271760808164,4
"494","CORO1C",-0.152432125260362,6.23400718899799,-1.8765195759676,0.136070709724409,0.426116169926438,-5.44341286094856,4
"495","ERRFI1",-0.127221513106644,6.37870147932217,-1.86538168451677,0.137807255721553,0.429814162502505,-5.45697744921285,4
"496","ERRFI1-DT",-0.127221513106644,6.37870147932217,-1.86538168451677,0.137807255721553,0.429814162502505,-5.45697744921285,4
"497","WT1-AS",-0.23550960189619,5.816930326204,-1.86244382561783,0.13826930815512,0.430387564820865,-5.4605548881522,4
